32,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
33,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,1
51,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
48,10,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
35,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Puerto-Rico,0
40,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
33,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
20,10,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
47,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,1
35,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,0
29,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0,0,45,United-States,0
58,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,60,United-States,1
19,10,Never-married,?,Own-child,White,Male,0,0,40,United-States,0
61,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,1
44,13,Married-civ-spouse,Protective-serv,Wife,Black,Female,15024,0,40,United-States,1
23,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,10,United-States,0
27,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
41,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,43,United-States,0
46,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,40,United-States,1
47,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,0
25,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,0
47,14,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,50,United-States,1
18,9,Never-married,Sales,Not-in-family,Black,Female,0,0,30,United-States,0
48,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
60,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,28,United-States,0
34,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,0
44,13,Divorced,?,Not-in-family,White,Male,0,0,50,United-States,0
55,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
36,9,Separated,Other-service,Not-in-family,White,Female,0,0,16,United-States,0
38,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2829,0,30,Mexico,0
32,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
22,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
25,13,Never-married,Sales,Not-in-family,White,Male,3325,0,40,United-States,0
54,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
47,6,Divorced,Sales,Unmarried,White,Female,0,0,30,United-States,0
52,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,36,United-States,0
52,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
27,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
25,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
36,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
23,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,25,United-States,0
31,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
35,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,United-States,0
61,10,Married-spouse-absent,?,Not-in-family,White,Male,0,0,40,United-States,0
44,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,Italy,1
32,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
60,10,Divorced,Craft-repair,Own-child,White,Male,0,0,44,United-States,1
18,9,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,0
59,9,Widowed,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,0
22,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
50,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,50,Trinadad&Tobago,0
52,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,40,United-States,1
44,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,United-States,1
23,9,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States,0
49,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,Hungary,0
53,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,0
25,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,0
45,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,1
48,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
59,9,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States,0
26,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,0
53,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,Dominican-Republic,0
63,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,0
42,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,Puerto-Rico,0
23,13,Never-married,Adm-clerical,Own-child,White,Female,2174,0,40,United-States,0
27,13,Separated,Tech-support,Own-child,White,Male,0,0,50,United-States,0
28,7,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
45,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,20,United-States,0
68,14,Never-married,Adm-clerical,Not-in-family,White,Female,6360,0,20,United-States,0
42,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
38,13,Never-married,Protective-serv,Not-in-family,White,Female,4787,0,43,United-States,1
18,10,Never-married,?,Own-child,White,Female,0,0,40,United-States,0
21,10,Never-married,?,Own-child,White,Female,0,0,35,United-States,0
54,11,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
33,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
24,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
37,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,1
27,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
31,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,15024,0,48,Philippines,1
43,13,Divorced,Sales,Unmarried,White,Male,0,0,44,United-States,1
38,11,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,Portugal,0
51,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,0
28,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,30,United-States,0
39,9,Never-married,Sales,Unmarried,Black,Female,0,0,40,United-States,0
39,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,0
22,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
52,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
39,9,Married-civ-spouse,Sales,Husband,White,Male,0,1887,46,United-States,1
51,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
57,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,1
54,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
29,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
28,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
25,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,30,United-States,1
47,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
39,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
24,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,70,United-States,0
44,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,2205,35,United-States,0
23,10,Never-married,?,Own-child,Black,Female,0,0,40,United-States,0
21,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0
18,7,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0
54,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,1
44,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,38,United-States,1
38,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,Scotland,0
34,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
36,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,48,United-States,0
39,11,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,0
62,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,16,United-States,0
46,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,22,United-States,1
36,7,Never-married,Other-service,Unmarried,White,Female,0,0,23,United-States,0
80,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,United-States,0
57,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1672,45,United-States,0
50,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
70,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,20,United-States,0
30,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,Mexico,0
45,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,40,United-States,1
44,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
26,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
38,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
36,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
45,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,1
42,9,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0
29,10,Never-married,Other-service,Not-in-family,Other,Male,0,1590,40,?,0
30,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,0
17,7,Never-married,Sales,Own-child,White,Female,0,0,8,United-States,0
52,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
30,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
48,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
27,14,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
42,12,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
29,9,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,0
23,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,20,United-States,0
29,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
75,5,Married-civ-spouse,?,Husband,Black,Male,1409,0,5,United-States,0
38,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
34,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
43,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,1
26,3,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Mexico,0
39,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
23,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,0
23,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
55,9,Widowed,Other-service,Not-in-family,White,Female,2202,0,35,Italy,0
21,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,50,United-States,0
63,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,70,United-States,1
53,13,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,21,Japan,1
49,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
36,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
32,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
67,9,Married-civ-spouse,?,Husband,White,Male,3818,0,11,United-States,0
40,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Canada,0
34,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
61,9,Widowed,Craft-repair,Not-in-family,Black,Female,0,1669,50,United-States,0
44,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
28,9,Separated,Other-service,Not-in-family,White,Female,0,0,25,United-States,0
62,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Italy,1
45,10,Never-married,Sales,Not-in-family,White,Male,0,0,55,United-States,0
66,9,Widowed,Other-service,Not-in-family,White,Female,0,0,25,United-States,0
23,10,Never-married,Sales,Not-in-family,White,Female,0,1974,40,United-States,0
33,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,42,Canada,1
27,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1876,45,Cambodia,0
23,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
17,7,Never-married,?,Own-child,White,Female,0,0,8,United-States,0
44,9,Divorced,Transport-moving,Own-child,White,Male,0,0,25,United-States,0
21,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,0
50,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Canada,1
23,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
35,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
34,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,0
45,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,United-States,1
42,9,Separated,Transport-moving,Other-relative,Black,Male,0,0,40,United-States,0
72,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2290,0,10,United-States,0
35,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,55,United-States,0
24,3,Never-married,Farming-fishing,Other-relative,Black,Male,0,0,40,Mexico,0
22,10,Never-married,Transport-moving,Not-in-family,White,Female,0,0,24,United-States,0
22,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
34,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,0
44,10,Divorced,Sales,Unmarried,White,Male,0,0,55,United-States,1
28,6,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,Mexico,0
53,9,Divorced,Other-service,Not-in-family,White,Female,0,0,38,United-States,0
39,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,48,United-States,1
37,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
38,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,75,Mexico,0
26,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
34,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,1
46,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,1
52,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,0
50,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,1
58,9,Married-civ-spouse,Sales,Husband,White,Male,7688,0,40,United-States,1
27,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,0
38,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
26,10,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States,0
43,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
38,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,36,United-States,0
41,11,Divorced,Other-service,Unmarried,White,Female,0,0,10,United-States,0
38,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
37,9,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,0
33,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,0
71,9,Married-civ-spouse,Protective-serv,Husband,White,Male,6767,0,20,United-States,0
40,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,1
41,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
45,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1485,40,United-States,1
56,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-States,0
35,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,0
53,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,0,37,United-States,1
52,3,Married-spouse-absent,Craft-repair,Other-relative,White,Male,0,0,40,Mexico,0
50,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
24,3,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,40,Mexico,0
35,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,0
29,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,52,United-States,0
28,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5013,0,55,United-States,0
20,9,Never-married,Sales,Own-child,White,Female,0,0,8,Mexico,0
19,10,Never-married,?,Own-child,White,Female,0,0,30,United-States,0
32,10,Divorced,Other-service,Other-relative,White,Male,0,0,40,Nicaragua,0
38,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,1
26,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3464,0,48,United-States,0
31,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,60,United-States,1
34,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,7298,0,40,United-States,1
20,8,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,0
60,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
23,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
25,13,Never-married,Sales,Not-in-family,Black,Female,0,0,40,United-States,0
31,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
33,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887,40,United-States,1
35,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,0
62,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,1
53,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0
50,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,1
32,9,Divorced,Other-service,Own-child,White,Male,2174,0,40,United-States,0
